0,1,2,3,4,5,6,7,8,9,10
0.3152941176470588,0.09090909090909091,0.07148011375695064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12,0.0,0.033909167257887486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1411764705882353,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08941176470588234,0.0,0.11054048195108937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3576470588235294,0.1818181818181818,0.1717674622376647,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.17411764705882352,0.0,0.033909167257887486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.18823529411764706,0.0,0.09521421901244899,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.19999999999999998,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1623529411764706,0.0,0.05306699593118796,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.30117647058823527,0.1818181818181818,0.1094262580875977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.03764705882352941,0.0,0.05309276709537756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04941176470588235,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.20941176470588233,0.0,0.03354837095923305,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5364705882352941,0.0,0.033866341646807706,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12470588235294117,0.09090909090909091,0.11057345388174371,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.41176470588235287,0.0,0.03362341052554983,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5129411764705882,0.0,0.21062014516745192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.31764705882352934,0.0,0.033909167257887486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4564705882352941,0.0,0.14905207594307301,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3152941176470588,0.09090909090909091,0.20637396687950615,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.308235294117647,0.0,0.033909167257887486,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.028235294117647056,0.0,0.3787500833772959,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12235294117647058,0.0,0.053099967861842304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4094117647058823,0.0,0.04558956843911638,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20705882352941174,0.0,0.05306699593118796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28235294117647053,0.0,0.5703283701103006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12941176470588234,0.0,0.03353245347546888,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.10588235294117647,0.36363636363636365,0.18723395062851322,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.28470588235294114,0.0,0.03352676865983882,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08705882352941176,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7458823529411764,0.0,0.03413163304287715,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0776470588235294,0.0,0.2829658668510063,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11294117647058823,0.0,0.033909167257887486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.24235294117647058,0.09090909090909091,0.3787807813816982,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.08941176470588234,0.09090909090909091,0.07146836513798185,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2870588235294117,0.0,0.03393948627458114,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.002352941176470588,0.09090909090909091,0.37880352064421846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4070588235294117,0.0,0.0916767477397173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12705882352941175,0.0,0.18719870477160686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.691764705882353,0.0,0.19354371699017056,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.46117647058823524,0.0,0.03388074317973719,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.22823529411764704,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8988235294117647,0.0,0.25574166378636004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.030588235294117642,0.0,0.0335282846106735,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6423529411764706,0.0,0.11074324037522815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5741176470588235,0.0,0.0336844275466458,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4023529411764705,0.0,0.32133761437849045,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3670588235294117,0.0,0.03366206727183424,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1341176470588235,0.0,0.05652450079739014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.22117647058823528,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12235294117647058,0.0,0.37875197831583923,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3458823529411764,0.09090909090909091,0.07180414824786403,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3294117647058823,0.0,0.1867886400708252,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3694117647058823,0.0,0.30224231867712065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2870588235294117,0.0,0.03352601068442148,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.030588235294117642,0.0,0.033936454372911776,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07294117647058823,0.09090909090909091,0.6852882277321982,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.018823529411764704,0.09090909090909091,0.07146950210110786,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.22823529411764704,0.0,0.0335411701927683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.16705882352941176,0.0,0.053080260500991426,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.09647058823529411,0.0,0.03352866359838217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.24,0.0,0.03355329779944576,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.047058823529411764,0.0,0.033558224639658484,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07058823529411765,0.0,0.03354458108214634,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.15294117647058822,0.0,0.5703446665817734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.43999999999999995,0.0,0.033704513895205346,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.28235294117647053,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09647058823529411,0.09090909090909091,0.19483492811361142,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.22823529411764704,0.09090909090909091,0.07148996743737607,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3694117647058823,0.0,0.03370413490749668,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.002352941176470588,0.0,0.05308897721829085,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.04,0.0,0.03354647602068969,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.24941176470588236,0.0,0.03354647602068969,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.021176470588235293,0.0,0.03353624335255559,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.41647058823529404,0.09090909090909091,0.09147323134016118,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5011764705882353,0.0,0.09540219691594963,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1411764705882353,0.09090909090909091,0.5703344339136394,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11294117647058823,0.1818181818181818,0.17491078629337894,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.45882352941176463,0.0,0.07253824743955904,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3247058823529411,0.09090909090909091,0.09448504666096669,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2329411764705882,0.0,0.03354723399610703,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05647058823529411,0.09090909090909091,0.10096156761443913,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11764705882352941,0.0,0.03355064488548507,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.49411764705882344,0.0,0.033657519419330185,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12705882352941175,0.0,0.033945171090211196,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.22588235294117645,0.0,0.0335502658977764,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.047058823529411764,0.0,0.033909167257887486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2376470588235294,0.09090909090909091,0.07147367096590324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.24470588235294116,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12941176470588234,0.0,0.03352601068442148,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5599999999999999,0.0,0.053205326444852735,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05176470588235294,0.0,0.033555571725697786,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.10117647058823528,0.09090909090909091,0.22548745399089218,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3929411764705882,0.0,0.03376212002692328,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07529411764705882,0.09090909090909091,0.0715024740317622,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.308235294117647,0.0,0.06266220673931103,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2164705882352941,0.09090909090909091,0.1871888510911814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3317647058823529,0.0,0.033872405450146435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0988235294117647,0.0,0.11054048195108937,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.19999999999999998,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2164705882352941,0.1818181818181818,0.3774073299254758,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.4988235294117646,0.0,0.3406424902827551,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3670588235294117,0.0,0.20369149187753544,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4211764705882352,0.0,0.033878469253485165,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4352941176470588,0.0,0.20654185843444725,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16705882352941176,0.36363636363636365,0.18529391254782826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12,0.0,0.03356163552903652,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5105882352941177,0.0,0.5704905768496117,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14823529411764705,0.0,0.053078744550156744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5599999999999999,0.0,0.03389021787245396,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.04470588235294118,0.1818181818181818,0.10939101223069134,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6023529411764705,0.0,0.05329817843347704,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18823529411764706,0.09090909090909091,0.09444790586551698,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.20941176470588233,0.0,0.033909167257887486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3294117647058823,0.09090909090909091,0.07181286496516345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1976470588235294,0.09090909090909091,0.07145851145755641,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4141176470588235,0.0,0.09175406123228612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8729411764705882,0.0,0.06787518267207558,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3929411764705882,0.09090909090909091,0.07176018567365823,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05176470588235294,0.09090909090909091,0.07227219806807225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08470588235294117,0.5454545454545454,0.5933484625226635,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018823529411764704,0.2727272727272727,0.4735019373851667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22352941176470587,0.0,0.05306699593118796,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.37882352941176467,0.0,0.3789354083668358,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.31294117647058817,0.09090909090909091,0.07145851145755641,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.37647058823529406,0.0,0.03360825101720301,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.43764705882352933,0.0,0.06462953193502029,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.08235294117647059,0.0,0.07140545317834253,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6423529411764706,0.0,0.1053896600025468,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1788235294117647,0.6363636363636364,0.2990679176292954,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4494117647058823,0.2727272727272727,0.40493434416934987,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11294117647058823,0.0,0.05652563776051615,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.45411764705882346,0.0,0.1053961027935942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.009411764705882352,0.09090909090909091,0.2255321745405153,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3223529411764705,0.1818181818181818,0.14888418438813192,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.24470588235294116,0.0,0.053095798997046924,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.24,0.09090909090909091,0.8002223141899062,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.04,0.1818181818181818,0.2829609400107935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16470588235294117,0.09090909090909091,0.11054086093879803,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.27999999999999997,0.0,0.03353245347546888,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2164705882352941,0.0,0.03354154918047698,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.28470588235294114,0.0,0.033541928168185645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.19294117647058823,0.0,0.033909167257887486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4423529411764705,0.0,0.03363819104618799,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06352941176470588,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.19999999999999998,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.16470588235294117,0.5454545454545454,0.5435373499966649,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07058823529411765,0.1818181818181818,0.11056625311527897,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.06823529411764706,0.0,0.06073012740050814,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.26352941176470585,0.09090909090909091,0.10977568475499203,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.43764705882352933,0.0,0.03366737309975563,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.15058823529411763,0.1818181818181818,0.10940579275132949,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7458823529411764,0.0,0.053127254976866586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18588235294117647,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1976470588235294,0.0,0.2105443476257178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.24705882352941175,0.0,0.1101774117261829,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5035294117647059,0.0,0.11083078653593106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018823529411764704,0.0,0.22548896994172685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.49647058823529405,0.0,0.1757100713709653,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.628235294117647,0.0,0.03378978612965624,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05647058823529411,0.0,0.04159844887910595,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.05176470588235294,0.09090909090909091,0.22548745399089218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29882352941176465,0.0,0.03353965424193362,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.19294117647058823,0.0,0.05306699593118796,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4705882352941176,0.0,0.06300405365253195,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.02352941176470588,0.1818181818181818,0.1094417965836532,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5035294117647059,0.0,0.10525890924305543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.24705882352941175,0.0,0.03354458108214634,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2894117647058823,0.09090909090909091,0.07178823076409986,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.009411764705882352,0.2727272727272727,0.1489838581555123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.27999999999999997,0.2727272727272727,0.16653023109154524,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.16941176470588235,0.0,0.03356277249216253,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.30588235294117644,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11058823529411764,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4305882352941176,0.09090909090909091,0.1109736649020999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.1623529411764706,0.09090909090909091,0.5159550035473249,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03529411764705882,0.0,0.043488839569955064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14823529411764705,0.0,0.05306699593118796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.628235294117647,0.0,0.1489334527902591,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6023529411764705,0.0,0.9409946456616519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24705882352941175,0.0,0.3787561471806346,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3152941176470588,0.09090909090909091,0.07147367096590324,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.009411764705882352,0.0,0.05306964884514865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.24470588235294116,0.0,0.2105674658759467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.025882352941176467,0.0,0.11054048195108937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4352941176470588,0.0,0.7621905186370995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.18823529411764706,0.0,0.18717179664429123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18352941176470586,0.0,0.302118768684094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4470588235294117,0.0,0.12990334297478065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3717647058823529,0.0,0.03374089671523773,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.10352941176470587,0.1818181818181818,0.9534985871338221,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2658823529411764,0.0,0.033909167257887486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11058823529411764,0.0,0.033492280778349794,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5364705882352941,0.0,0.04554901675428862,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08470588235294117,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1552941176470588,0.0,0.033909167257887486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3223529411764705,0.0,0.11054048195108937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48235294117647054,0.0,0.5704432033860278,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31294117647058817,0.0,0.033909167257887486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5176470588235293,0.0,0.034247224294021696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.30117647058823527,0.09090909090909091,0.21489019968104395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.042352941176470586,0.0,0.11054048195108937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.10117647058823528,0.0,0.11054161891421538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1576470588235294,0.0,0.033529042586090844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.15058823529411763,0.2727272727272727,0.22433798427049415,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7694117647058824,0.09090909090909091,0.6725894865777713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4305882352941176,0.0,0.0337064088337487,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.15294117647058822,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4141176470588235,0.0,0.03371967340355217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4705882352941176,0.0,0.0339516138812586,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0988235294117647,0.0,0.7619392497862509,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12235294117647058,0.0,0.05651540509238204,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5247058823529411,0.0,0.03357565807425733,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12470588235294117,0.0,0.07222482460448842,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.10117647058823528,0.09090909090909091,0.0818253412405329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3529411764705882,0.09090909090909091,0.09159753930860515,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1552941176470588,0.0,0.28298292129789643,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12470588235294117,0.0,0.1105670110906963,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15999999999999998,0.0,0.03353169550005154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.13647058823529412,0.1818181818181818,0.26367804539363177,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12,0.0,0.0335373803156816,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.03529411764705882,0.0,0.03354723399610703,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.27999999999999997,0.09090909090909091,0.4626613729663519,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11764705882352941,0.1818181818181818,0.10977416880415734,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.03764705882352941,0.0,0.03353207448776021,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.22588235294117645,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.18588235294117647,0.09090909090909091,0.1105567784225622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39999999999999997,0.0,0.033671162976842334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1952941176470588,0.09090909090909091,0.07148087173236797,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.042352941176470586,0.09090909090909091,0.08142058236767265,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2588235294117647,0.09090909090909091,0.07147708185528127,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.17176470588235293,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1976470588235294,0.09090909090909091,0.07147253400277723,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1576470588235294,0.2727272727272727,0.6620350578790029,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06352941176470588,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.45411764705882346,0.0,0.03370906174770939,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05411764705882353,0.0,0.03353131651234287,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09176470588235294,0.1818181818181818,0.47456689284653114,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.45882352941176463,0.09090909090909091,0.15663220910419434,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5317647058823529,0.0,0.03365638245620418,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.45411764705882346,0.1818181818181818,0.11041655297035406,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3670588235294117,0.0,0.2255503659505315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.002352941176470588,0.36363636363636365,0.2821139024819147,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.021176470588235293,0.1818181818181818,0.2063296253175917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.08235294117647059,0.0,0.03355595071340646,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5694117647058823,0.0,0.0339773850454482,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.24705882352941175,0.0,0.1297036164523112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.348235294117647,0.0,0.5321707506382153,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.33411764705882346,0.0,0.03381404134301116,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11529411764705881,0.09090909090909091,0.07145851145755641,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.04470588235294118,0.0,0.06842433586193933,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
